source,article_title,post_date,keywords,url
odaily,一文看懂Synthetix V3：关于流动性的协议级重构,2023-02-18 10:00:00,"[('Synthetix', 1.7078239289857142), ('V3', 1.7078239289857142), ('重构', 1.4357900071857144)]",https://www.odaily.news/post/5185167
foresightnews,一文读懂刚完成 600 万美元的零知识证明硬件初创公司 Cysic,2023-02-18 16:31:00,"[('600', 1.0867970457181817), ('Cysic', 1.0867970457181817), ('读懂', 0.9486310681090909)]",https://foresightnews.pro/article/detail/25884
foresightnews,「EN」ABCDE：Why we invest in Cysic？,2023-02-18 00:13:00,"[('EN', 2.39095350058), ('ABCDE', 2.39095350058), ('Why', 2.39095350058)]",https://foresightnews.pro/article/detail/25885
foresightnews,🚄veDAO 社区融资日报 2023/02/18,2023-02-18 10:05:00,"[('veDAO', 1.7078239289857142), ('2023', 1.7078239289857142), ('02', 1.7078239289857142)]",https://foresightnews.pro/article/detail/25887
foresightnews,🚀veDAO Financing Daily News 02/18/2023,2023-02-18 10:27:00,"[('veDAO', 1.7078239289857142), ('Financing', 1.7078239289857142), ('Daily', 1.7078239289857142)]",https://foresightnews.pro/article/detail/25888
foresightnews,2023 年摩根大通的高净值机构客户在担心什么？,2023-02-18 14:17:00,"[('2023', 1.4943459378625), ('大通', 0.98166318411625), ('摩根', 0.8968055312025)]",https://foresightnews.pro/article/detail/25889
foresightnews,波卡周报｜Polkadot 学院第二期圆满结束！Astar 与索尼联合推出 Web3 孵化计划！,2023-02-18 00:00:00,"[('波卡', 0.9962306252416666), ('Polkadot', 0.9962306252416666), ('Astar', 0.9962306252416666)]",https://foresightnews.pro/article/detail/25893
foresightnews,Phala Network 为何不受 Intel SGX 芯片漏洞影响？,2023-02-18 00:00:00,"[('Phala', 1.4943459378625), ('Network', 1.4943459378625), ('Intel', 1.4943459378625)]",https://foresightnews.pro/article/detail/25894
foresightnews,寻找 DAO 的商业模式：对冲基金与初创企业的融合,2023-02-18 17:07:00,"[('DAO', 1.4943459378625), ('初创', 1.21387786374375), ('商业模式', 1.1455599004475)]",https://foresightnews.pro/article/detail/25895
foresightnews,SeeMusic | #12 Spotify 裁员?流媒体平台前路何方,2023-02-18 20:49:00,"[('SeeMusic', 1.4943459378625), ('12', 1.4943459378625), ('Spotify', 1.4943459378625)]",https://foresightnews.pro/article/detail/25896
foresightnews,福利登记 | 香港 Web3 Festival 2023 SeeDAO 优惠门票福利,2023-02-18 20:49:00,"[('福利', 1.6239868272359999), ('Web3', 1.19547675029), ('Festival', 1.19547675029)]",https://foresightnews.pro/article/detail/25897
foresightnews,DFINITY 基金会和 FederItaly 合作将区块链引入意大利品牌,2023-02-18 16:54:00,"[('DFINITY', 1.4943459378625), ('FederItaly', 1.4943459378625), ('区块', 1.4378477974)]",https://foresightnews.pro/article/detail/25898
foresightnews,"Numen 本周 Web3 安全资讯｜Platypus Finance, Anyswap 等项目遭到黑客攻击",2023-02-18 12:00:00,"[('Numen', 1.0867970457181817), ('Web3', 1.0867970457181817), ('Platypus', 1.0867970457181817)]",https://foresightnews.pro/article/detail/25899
foresightnews,寻找百倍币组合：超低市值代币获得币安实验室投资！,2023-02-18 15:23:00,"[('代币', 1.32075304714), ('币安', 1.19547675029), ('超低', 0.949395840471)]",https://foresightnews.pro/article/detail/25900
foresightnews,速览近期火热的香港板块、存储板块、波卡板块,2023-02-18 13:46:00,"[('板块', 1.7191018402333333), ('速览', 1.3283075003222222), ('波卡', 1.3283075003222222)]",https://foresightnews.pro/article/detail/25901
foresightnews,国盛区块链｜掘金黑暗森林：以太坊 MEV 的昨天、今天和明天,2023-02-18 11:12:00,"[('MEV', 1.19547675029), ('区块', 1.1502782379199998), ('国盛', 1.08096351986)]",https://foresightnews.pro/article/detail/25902
foresightnews,「全球首发」NFT 如何赋能 DAO 的 BUILDer，MultiPass 如何实现 DAO 的权益互通性,2023-02-18 17:53:00,"[('DAO', 1.8391950004461537), ('互通性', 1.0692828963076924), ('NFT', 0.9195975002230768)]",https://foresightnews.pro/article/detail/25903
foresightnews,Web3 极客日报 #1123,2023-02-18 22:00:00,"[('Web3', 2.988691875725), ('极客', 2.988691875725), ('1123', 2.988691875725)]",https://foresightnews.pro/article/detail/25904
foresightnews,监管观察：新加坡的「加密立法」 ，该放慢脚步了,2023-02-18 13:42:00,"[('加密', 1.3916849383742858), ('放慢', 1.2212599312142858), ('新加坡', 1.045521787582857)]",https://foresightnews.pro/article/detail/25905
foresightnews,GNS 解读：涅槃于“Luna 危机”，去中心化衍生品的“最佳范本”,2023-02-18 00:04:00,"[('中心化', 1.4224517070333333), ('GNS', 1.3283075003222222), ('Luna', 1.3283075003222222)]",https://foresightnews.pro/article/detail/25906
foresightnews,LSD 赛道热点尚存，探寻差异化竞争标的,2023-02-18 00:04:00,"[('赛道', 1.5136147728375), ('LSD', 1.4943459378625), ('探寻', 1.1737272681825)]",https://foresightnews.pro/article/detail/25907
foresightnews,业务作假、套现 1 亿美金，美 SEC 文件曝光 Terra 背后更多欺诈细节,2023-02-18 08:02:00,"[('SEC', 1.0867970457181817), ('Terra', 1.0867970457181817), ('亿美金', 0.9786530396363635)]",https://foresightnews.pro/article/detail/25908
foresightnews,2023 年裁员和破产的加密公司：这是值得关注的清单,2023-02-18 08:02:00,"[('2023', 1.3283075003222222), ('加密', 1.0824216187355555), ('裁员', 1.0107396230266668)]",https://foresightnews.pro/article/detail/25909
foresightnews,【Web3 招聘】想找远程投研分析~还有 HR 岗的伙伴看过来啦！！！,2023-02-18 19:30:00,"[('Web3', 1.3283075003222222), ('投研', 1.3283075003222222), ('HR', 1.3283075003222222)]",https://foresightnews.pro/article/detail/25911
foresightnews,周安全动态速览 | 本周 Web3.0 领域因黑客攻击及欺诈骗局已造成超千万美元的资产损失,2023-02-18 09:00:00,"[('速览', 0.9195975002230768), ('Web3.0', 0.9195975002230768), ('千万美元', 0.9093258546384615)]",https://foresightnews.pro/article/detail/25912
foresightnews,Metaverse：数字丝绸之路,2023-02-18 08:00:00,"[('Metaverse', 3.9849225009666664), ('丝绸之路', 2.872491307746667), ('数字', 2.15843992165)]",https://foresightnews.pro/article/detail/25913
foresightnews,小万行业周报丨海口加速推广“区块链 + 预付式消费”场景应用；香港成功发售首批 8 亿港元代币化绿色债券……,2023-02-18 11:00:00,"[('代币', 0.6951331827052631), ('小万', 0.6291982896263157), ('区块', 0.6054095989052631)]",https://foresightnews.pro/article/detail/25914
foresightnews,微小说 | 爱，死亡与大聪明,2023-02-18 12:00:00,"[('微小', 2.727883316856667), ('聪明', 2.438628753196667), ('死亡', 2.0850933175166664)]",https://foresightnews.pro/article/detail/25916
foresightnews,Buidler DAO：浅谈为什么我觉得 Dark Forest 是 top 0 级别的全链上游戏,2023-02-18 20:30:00,"[('浅谈', 1.1638241239363636), ('Buidler', 1.0867970457181817), ('DAO', 1.0867970457181817)]",https://foresightnews.pro/article/detail/25917
foresightnews,TCG 发布 2023 年路线图,2023-02-18 20:00:00,"[('TCG', 2.988691875725), ('2023', 2.988691875725), ('路线图', 2.3164871659375)]",https://foresightnews.pro/article/detail/25918
foresightnews,MoleEdu｜DeFi 之周 - 钱包,2023-02-18 21:10:00,"[('MoleEdu', 2.988691875725), ('DeFi', 2.988691875725), ('之周', 2.988691875725)]",https://foresightnews.pro/article/detail/25919
foresightnews,2022 Q4 Polkadot 生态综合研报,2023-02-18 19:36:00,"[('2022', 1.9924612504833332), ('Q4', 1.9924612504833332), ('Polkadot', 1.9924612504833332)]",https://foresightnews.pro/article/detail/25920
foresightnews,Web3 运营的 15 条认知,2023-02-18 10:41:00,"[('Web3', 2.988691875725), ('15', 2.988691875725), ('认知', 2.1769302002725)]",https://foresightnews.pro/article/detail/25921
foresightnews,Binance 欢迎 ENF CEO 参加社区 AMA 活动,2023-02-18 22:29:00,"[('Binance', 1.4943459378625), ('ENF', 1.4943459378625), ('CEO', 1.4943459378625)]",https://foresightnews.pro/article/detail/25923
foresightnews,EOS 前 30 名区块生产者月度电话会议纪要,2023-02-18 22:24:00,"[('EOS', 1.7078239289857142), ('30', 1.7078239289857142), ('区块', 1.6432546255999998)]",https://foresightnews.pro/article/detail/25924
foresightnews,1 月项目及运营健康报告,2023-02-18 22:19:00,"[('运营', 1.7257704172475), ('健康', 1.49163060461), ('报告', 1.302635016395)]",https://foresightnews.pro/article/detail/25925
foresightnews,作业笔记 2023.2.19,2023-02-18 23:20:00,"[('2023.2', 2.988691875725), ('19', 2.988691875725), ('笔记', 2.120035663175)]",https://foresightnews.pro/article/detail/25926
panewslab,NFT市场的修昔底德陷阱：OpenSea反击打响手续费战争,2023-02-18 21:28:56,"[('NFT', 1.3283075003222222), ('OpenSea', 1.3283075003222222), ('修昔底', 1.2512911469333334)]",https://www.panewslab.com/zh/articledetails/5e866ize.html
panewslab,视频｜BLUR空投你领到了吗？币安或花钱与监管和解！马斯克计划卸任推特CEO，Floki代币先暴涨一波,2023-02-18 20:27:50,"[('代币', 0.7769135571411765), ('BLUR', 0.703221617817647), ('币安', 0.703221617817647)]",https://www.panewslab.com/zh/articledetails/e6t1f575.html
panewslab,CoinShare发文否认谣言：比特币代码维护是一项协作工作，不由少部分人控制,2023-02-18 18:36:35,"[('CoinShare', 0.9195975002230768), ('比特', 0.7894685763230769), ('少部分', 0.7266407965938462)]",https://www.panewslab.com/zh/articledetails/6ajivx3j.html
panewslab,详解以太坊验证者的生命周期：如何保证以太坊网络的正常运行？,2023-02-18 15:10:59,"[('以太', 2.0101060100600003), ('详解', 1.00720362555), ('生命周期', 0.9726290382080001)]",https://www.panewslab.com/zh/articledetails/352r5sjh.html
panewslab,详解 Synthetix V3：协议级重构，DeFi流动性的中流砥柱,2023-02-18 11:38:25,"[('Synthetix', 1.4943459378625), ('V3', 1.4943459378625), ('DeFi', 1.4943459378625)]",https://www.panewslab.com/zh/articledetails/n69a4s0c.html
panewslab,Arbitrum生态迎来春天，分享值得关注的8个新兴DeFi项目,2023-02-18 10:00:00,"[('Arbitrum', 1.19547675029), ('DeFi', 1.19547675029), ('分享', 0.753592689512)]",https://www.panewslab.com/zh/articledetails/7sdi4dq6.html
panewslab,一周精选丨Blur首轮空投落地，NFT市场回暖；SEC禁止BUSD继续发行；宏观、监管传利空，大盘依旧稳固,2023-02-18 09:29:37,"[('Blur', 0.597738375145), ('NFT', 0.597738375145), ('SEC', 0.597738375145)]",https://www.panewslab.com/zh/articledetails/jw6rmsws.html
marsbit,MarsBit投融资周报 | 总融资额约1.65亿美元，链游赛道受热捧,2023-02-18 13:44:50,"[('受热捧', 1.3656933043888888), ('赛道', 1.3454353536333334), ('MarsBit', 1.3283075003222222)]",https://news.marsbit.cc/20230217222925179580.html
marsbit,长推：透过顶级VC钱包动向，追踪聪明钱,2023-02-18 11:41:04,"[('VC', 1.7078239289857142), ('钱包', 1.3414025922085713), ('顶级', 1.2233056531814286)]",https://news.marsbit.cc/20230218114104680414.html
marsbit,Arbitrum生态迎来春天，分享值得关注的8个新兴DeFi项目,2023-02-18 11:27:32,"[('Arbitrum', 1.19547675029), ('DeFi', 1.19547675029), ('分享', 0.753592689512)]",https://news.marsbit.cc/20230218112732977862.html
marsbit,观点：Opensea 新政深层逻辑解读,2023-02-18 09:00:00,"[('Opensea', 1.9924612504833332), ('深层', 1.3965361223516668), ('新政', 1.3528087449416668)]",https://news.marsbit.cc/20230218090000817107.html
marsbit,2023年，Layer2 Top4的战争将如何发展？,2023-02-18 08:52:10,"[('2023', 1.9924612504833332), ('Layer2', 1.9924612504833332), ('Top4', 1.9924612504833332)]",https://news.marsbit.cc/20230218085210536416.html
