source,article_title,post_date,keywords,url
foresightnews,台上的 ChatGPT 式胡说八道时刻,2023-04-09 16:30:00,"[('ChatGPT', 2.988691875725), ('胡说八道', 2.276221776595), ('台上', 1.9580630159325)]",https://foresightnews.pro/article/detail/30372
foresightnews,最强组合 HuggingFace+ChatGPT=「贾维斯」现在开放 demo 了！,2023-04-09 17:10:00,"[('HuggingFace', 1.4943459378625), ('ChatGPT', 1.4943459378625), ('demo', 1.4943459378625)]",https://foresightnews.pro/article/detail/30373
foresightnews,四月 Buidl 正当时，Zkp 线上黑客松火热报名中！,2023-04-09 17:16:00,"[('Buidl', 1.4943459378625), ('Zkp', 1.4943459378625), ('黑客', 1.32560509825)]",https://foresightnews.pro/article/detail/30374
foresightnews,国盛通信 | 左手算力，右手数据,2023-04-09 17:37:00,"[('算力', 1.9924612504833332), ('国盛', 1.8016058664333334), ('左手', 1.2684936801783333)]",https://foresightnews.pro/article/detail/30375
foresightnews,作业笔记 2023.4.9,2023-04-09 20:31:00,"[('2023.4', 3.9849225009666664), ('笔记', 2.8267142175666664), ('作业', 2.43633463999)]",https://foresightnews.pro/article/detail/30376
foresightnews,数据互操作：Web3 的核心体验,2023-04-09 21:06:00,"[('互操作', 2.42178363654), ('Web3', 2.39095350058), ('体验', 1.486595785174)]",https://foresightnews.pro/article/detail/30377
foresightnews,Everything EOS 月度报告 | 2023 年 3 月,2023-04-09 21:17:00,"[('Everything', 2.39095350058), ('EOS', 2.39095350058), ('2023', 2.39095350058)]",https://foresightnews.pro/article/detail/30378
foresightnews,MetaStone Group 香港活动行,2023-04-09 20:04:00,"[('MetaStone', 2.988691875725), ('Group', 2.988691875725), ('香港', 1.453028961675)]",https://foresightnews.pro/article/detail/30379
foresightnews,SUI 测试网指南（潜在空投）,2023-04-09 22:27:00,"[('SUI', 2.39095350058), ('空投', 1.9304364819860003), ('指南', 1.6925196686100001)]",https://foresightnews.pro/article/detail/30380
panewslab,一周预告 | 以太坊主网将于4月13日进行上海升级；鲸探将发售NBA可变化数字藏品,2023-04-09 21:48:46,"[('主网', 0.9195975002230768), ('13', 0.9195975002230768), ('NBA', 0.9195975002230768)]",https://www.panewslab.com/zh/articledetails/9yatc8nm.html
panewslab,PA日报 | SushiSwap合约遭受攻击；Coinbase计划集成比特币闪电网络,2023-04-09 21:00:59,"[('PA', 0.9962306252416666), ('SushiSwap', 0.9962306252416666), ('Coinbase', 0.9962306252416666)]",https://www.panewslab.com/zh/articledetails/iwhyjwye.html
panewslab,倒计时3天！2023香港Web3嘉年华精彩内容抢先看,2023-04-09 19:36:10,"[('2023', 1.7078239289857142), ('Web3', 1.7078239289857142), ('嘉年华', 1.5318034030857142)]",https://www.panewslab.com/zh/articledetails/l6j3wg71.html
panewslab,详解 DeWi 项目 WiFi Map：1.5 亿用户的 App 搭上了 Web3 的列车,2023-04-09 13:05:37,"[('DeWi', 1.0867970457181817), ('WiFi', 1.0867970457181817), ('Map', 1.0867970457181817)]",https://www.panewslab.com/zh/articledetails/x66gi003f645.html
panewslab,Bankless：2023年表现强劲的五个加密叙事,2023-04-09 09:26:04,"[('Bankless', 1.7078239289857142), ('2023', 1.7078239289857142), ('加密', 1.3916849383742858)]",https://www.panewslab.com/zh/articledetails/e794o2hq.html
panewslab,品牌 NFT 项目在境外运营的法律合规事宜,2023-04-09 08:00:26,"[('NFT', 1.4943459378625), ('合规', 1.093423257185), ('事宜', 0.8984651814125)]",https://www.panewslab.com/zh/articledetails/70a3gx2l724e.html
marsbit,Bankless：zkEVM 的前沿进展——以太坊扩展的下一个阶段,2023-04-09 19:54:50,"[('Bankless', 1.4943459378625), ('zkEVM', 1.4943459378625), ('以太', 1.2563162562875)]",https://news.marsbit.cc/20230409195451271870.html
marsbit,EtherPOAP暴跌65%，团队推出新规则遭质疑,2023-04-09 18:58:34,"[('EtherPOAP', 1.7078239289857142), ('65%', 1.7078239289857142), ('暴跌', 1.0333886942214285)]",https://news.marsbit.cc/20230409185835094145.html
marsbit,数字集体主义：加密资本主义与产权垄断,2023-04-09 18:16:03,"[('集体主义', 1.9505755124333335), ('加密', 1.6236324281033332), ('产权', 1.3433393324333334)]",https://news.marsbit.cc/20230409181603740699.html
marsbit,掌握这3大提示技巧，让你秒变GPT达人,2023-04-09 18:11:44,"[('GPT', 2.39095350058), ('达人', 2.09989605406), ('技巧', 1.476601275812)]",https://news.marsbit.cc/20230409181144968308.html
marsbit,详解DeWi项目 WiFi Map：1.5亿用户的App搭上了Web3的列车,2023-04-09 13:09:00,"[('DeWi', 1.0867970457181817), ('WiFi', 1.0867970457181817), ('Map', 1.0867970457181817)]",https://news.marsbit.cc/20230409124301535292.html
marsbit,融资7.25亿美元的超级天王项目-Layer 2 Linea测试网交互+智能合约部署教程,2023-04-09 09:29:07,"[('7.25', 0.8539119644928571), ('Layer', 0.8539119644928571), ('Linea', 0.8539119644928571)]",https://news.marsbit.cc/20230409092908092272.html
marsbit,长推：加密货币衍生品市场分析，CEX与DEX竞争加剧，链上期权市场增长潜力巨大,2023-04-09 09:16:25,"[('CEX', 0.7969845001933333), ('DEX', 0.7969845001933333), ('链上', 0.7969845001933333)]",https://news.marsbit.cc/20230409091626346085.html
marsbit,长推：探寻隐藏的Alpha机会与BTC DeFi生态的未来展望,2023-04-09 09:09:03,"[('Alpha', 1.3283075003222222), ('BTC', 1.3283075003222222), ('DeFi', 1.3283075003222222)]",https://news.marsbit.cc/20230409090903918852.html
marsbit,去中心化金融(DeFi)的风险和挑战——解读美国财政部最新报告,2023-04-09 09:00:25,"[('中心化', 1.4224517070333333), ('DeFi', 1.3283075003222222), ('美国财政部', 0.99624485765)]",https://news.marsbit.cc/20230409090025792322.html
